"","V1"
"6868",0.235779857188761
"6869",0.329164395202958
"6870",0.222876347922873
"6871",0.226884080399874
"6872",0.218189540508509
"6873",0.386925887745099
"6874",0.395560165309509
"6875",0.130949821961906
"6876",0.445906991511542
"6877",0.031268873854133
"6878",0.426227245314164
"6879",0.28613084777389
"6880",0.224094121968056
"6881",0.452440506362867
"6882",0.295200719348588
"6883",0.18334295810764
"6884",0.271357962997998
"6885",0.014430692749133
"6886",0.254490705316252
"6887",0.242702649901313
"6888",0.369822816753187
"6889",0.25283440151104
"6890",0.202777825578409
"6891",0.289742560937966
"6892",0.184247010270742
"6893",0.246121341438352
"6894",0.287293749277846
"6895",0.00670040659784368
"6896",0.463090170081431
"6897",0.325366470014943
"6898",0.335494979160839
"6899",0.436384708284114
"6900",0.371421464978658
"6901",0.346847376206345
"6902",0.291582358932952
"6903",0.214722735289158
"6904",0.0230076651038546
"6905",0.228721624545105
"6906",0.334096001800885
"6907",0.203458483602752
"6908",0.26638203551066
"6909",0.12650675927249
"6910",0.474666874631131
"6911",0.383175833926803
"6912",0.26833883105657
"6913",0.106050286809805
"6914",0.338312322861758
"6915",0.280989738418434
"6916",0.129556684738876
"6917",0.234284312966156
"6918",0.442846761068631
"6919",0.253623385077079
"6920",0.193853493201848
"6921",0.477110632517829
"6922",1.93550732068837e-06
"6923",0.0114038701382815
"6924",0.245281743544695
"6925",0.193058282505758
"6926",0.426794162261644
"6927",0.231936262177264
"6928",0.321862125181772
"6929",0.26575409293556
"6930",0.210461079104607
"6931",0.149910424995586
"6932",0.331970642198174
"6933",0.239709097769593
"6934",0.490185520216065
"6935",0.365292330144095
"6936",0.169838790185616
"6937",0.00109553760051059
"6938",0.107256395805184
"6939",0.476649398566698
"6940",0.409317951306327
"6941",0.212058901677111
"6942",0.386586361420862
"6943",0.409126296686023
"6944",0.0179064249010476
"6945",0.137786725673746
"6946",0.198286661184042
"6947",0.39933522007364
"6948",0.203221892491863
"6949",0.449721483070305
"6950",0.346891463086665
"6951",0.282524694706892
"6952",0.377621786843535
"6953",0.262076149432611
"6954",0.459878476943728
"6955",0.373642864465168
"6956",0.441753399877347
"6957",0.44194290657738
"6958",0.198925540151287
"6959",0.435864598214646
"6960",0.148822693340451
"6961",0.297253889661768
"6962",0.209248724800468
"6963",0.128885441526705
"6964",0.183958018679758
"6965",0.00220198277390387
"6966",0.320228873665507
"6967",0.253185906205702
"6968",0.423468051636983
"6969",0.286089296562451
"6970",0.268623745189493
"6971",0.0238541185713984
"6972",0.230211179217716
"6973",0.332889897240082
"6974",0.296505891554174
"6975",0.206121142735934
"6976",0.138327515254622
"6977",0.216803464957862
"6978",0.279944653536016
"6979",0.201554070677335
"6980",5.46354589273926e-12
"6981",0.238833062189796
"6982",0.28671267909972
"6983",0.283578500031958
"6984",0.415322357245303
"6985",0.24106053498071
"6986",0.49606184887576
"6987",0.200879854780847
"6988",0.313954817719883
"6989",0.301952288519554
"6990",0.263916801401121
"6991",0.368759067063919
"6992",0.482659859044599
"6993",0.0767879874145518
"6994",0.489801209268389
"6995",0.0028275038636275
"6996",0.252698615883775
"6997",0.00171062769195952
"6998",0.42679625970897
"6999",0.234470332290935
"7000",0.416725584596384
"7001",0.279719797125037
"7002",0.304702359540026
"7003",0.300289122321679
"7004",0.00448491574079645
"7005",0.446849365666179
"7006",0.31360836051499
"7007",0.26279014554528
"7008",0.239512543957566
"7009",0.339086329542622
"7010",0.436101092057976
"7011",0.24962955365888
"7012",0.190186023078424
"7013",0.462427751123253
"7014",0.402328510407881
"7015",0.384083820041593
"7016",0.000226264561813308
"7017",0.434080647763149
"7018",0.049230047772376
"7019",0.478986900331813
"7020",0.409568486260353
"7021",0.306174998564539
"7022",0.14700439056805
"7023",0.436937968251186
"7024",0.23581081084378
"7025",0.245735144739656
"7026",0.429652362285609
"7027",0.390969702184621
"7028",0.378931913786241
"7029",0.188226818816097
"7030",0.251616686178106
"7031",0.382160755722804
"7032",0.494289415861685
"7033",0.195422448218436
"7034",0.351420800446678
"7035",0.260222861065143
"7036",0.34597472726365
"7037",0.372319595230301
"7038",0.439482035675495
"7039",0.481263984101263
"7040",0.362387566662295
"7041",0.472530391270076
"7042",0.268855171512153
"7043",0.30082188113152
"7044",0.308558622357471
"7045",0.281663578896127
"7046",0.225063453291997
"7047",0.288000929770915
"7048",0.277948083279576
"7049",0.470234500396129
"7050",0.0366514106182516
"7051",0.182141530791437
"7052",0.165336801424851
"7053",0.000135830644827602
"7054",0.495146390059555
"7055",0.253793497738921
"7056",0.466475609627642
"7057",0.188717072576968
"7058",0.188050972664755
"7059",0.207285037312614
"7060",0.38527921708006
"7061",0.377972626391621
"7062",0.423862887662062
"7063",0.418908119478446
"7064",0.279322167038374
"7065",0.4265474821333
"7066",0.395541372399899
"7067",0.18633625692166
"7068",0.194477895145951
"7069",0.282224604979086
"7070",0.0156494232707921
"7071",0.189412640746181
"7072",0.176518372168162
"7073",0.0614255636573088
"7074",0.301780569836265
"7075",0.221203786949744
"7076",0.168367299578779
"7077",0.281230152127346
"7078",0.402697591138505
"7079",0.282748347959273
"7080",0.247970602703823
"7081",0.188264713115545
"7082",0.434110887986556
"7083",0.308426624874099
"7084",0.238055585971072
"7085",0.0441418702151347
"7086",0.20061809361462
"7087",0.482226116807257
"7088",0.300851849242299
"7089",0.106032775627614
"7090",0.389022147676656
"7091",0.498224894977463
"7092",0.257806210792413
"7093",0.0137517546139962
"7094",0.241762122870482
"7095",0.345115580321784
"7096",0.166865354218476
"7097",0.279013971611876
"7098",0.251253895087486
"7099",0.237763587357222
"7100",0.249087123704251
"7101",0.460070504449674
"7102",0.157990972380551
"7103",0.179847436594036
"7104",0.220580673514326
"7105",0.463670430637783
"7106",0.0437352362069121
"7107",0.304305434868274
"7108",0.263174890776578
"7109",0.167628022345159
"7110",0.25037116196311
"7111",0.324143850492137
"7112",0.454829037633567
"7113",0.469069716220742
"7114",0.38529167455312
"7115",0.067552865611153
"7116",0.182388322991187
"7117",0.265339695790609
"7118",0.452428229857782
"7119",0.44693794055349
"7120",0.338323675592587
"7121",0.224045708225242
"7122",0.479278445003189
"7123",0.498182432368504
"7124",0.268028081924907
"7125",0.37551184038986
"7126",0.00357067478864942
"7127",0.276527986146897
"7128",0.330742544841068
"7129",0.251649327571126
"7130",0.416889014824469
"7131",0.212620820777562
"7132",0.10891148039151
"7133",0.0412213808655501
"7134",0.253716880295369
"7135",0.263853757391188
"7136",0.266237516391979
"7137",0.0307642475461282
"7138",0.423210842290607
"7139",0.00633917720275257
"7140",0.20904228291136
"7141",0.00157503883496437
"7142",0.0728707048016951
"7143",0.190284079920567
"7144",0.153056970308573
"7145",1.78519566200348e-08
"7146",0.313849588780829
"7147",0.459767415560067
"7148",0.439232650582087
"7149",0.203060450725507
"7150",0.352527319961588
"7151",0.472934483578203
"7152",0.157253965234329
"7153",0.0214290309443581
"7154",0.358919326445775
"7155",0.345341388768775
"7156",0.014731979019529
"7157",0.139593387621823
"7158",0.23543973557615
"7159",0.0341339057708787
"7160",0.172293841683568
"7161",0.314890531190354
"7162",0.232435954584088
"7163",0.379284078127519
"7164",0.196161576445338
"7165",0.051426241892286
"7166",0.311034340214195
"7167",0.255761694477493
"7168",0.421763692880982
"7169",0.409321162257075
"7170",0.179430651176744
"7171",0.428051647255511
"7172",0.325047846169545
"7173",0.309134476301941
"7174",0.19089369675231
"7175",0.195723368628616
"7176",0.416385491744879
"7177",0.295685894384132
"7178",0.25493533149302
"7179",0.342578950819479
"7180",0.258555528410163
"7181",0.276658168342088
"7182",0.33283203315727
"7183",0.308510023577403
"7184",0.195509140037416
"7185",0.0765952683229642
"7186",0.375639349580689
"7187",0.323237449212938
"7188",0.228914501586961
"7189",0.109548334644391
"7190",0.272753728458942
"7191",0.498384291586517
"7192",0.174049612994664
"7193",0.22903466743959
"7194",0.285303227498825
"7195",0.49190762324239
"7196",0.172123569324819
"7197",0.223541765575536
"7198",0.485813018312449
"7199",0.0152923940750036
"7200",0.290989469045167
"7201",0.389287549894608
"7202",0.18622880457398
"7203",0.303364926312174
"7204",0.257346153168449
"7205",0.440743796525657
"7206",0.198912384913518
"7207",0.195373343673758
"7208",0.128986769309251
"7209",0.00333672266485936
"7210",0.184126432581564
"7211",0.461729194402944
"7212",0.230631336915249
"7213",0.458206102112933
"7214",0.241434989755564
"7215",0.271048909575661
"7216",0.212293268687621
"7217",0.269856446599777
"7218",0.349565795496969
"7219",0.270377565291246
"7220",0.215592335822016
"7221",0.259864543940123
"7222",0.0248651621761083
"7223",0.274335062305427
"7224",0.447537900000892
"7225",0.275875810343834
"7226",0.105123331060844
"7227",0.171568405447514
"7228",0.329829704616809
"7229",0.336246516619706
"7230",0.215029802448615
"7231",0.464672620889665
"7232",0.31403326874634
"7233",0.43738713563732
"7234",0.0251907375430326
"7235",0.408125304697626
"7236",0.308388727227436
"7237",0.186488659195077
"7238",0.163202667495364
"7239",0.479612704912828
"7240",0.107290036237114
"7241",0.393274459516821
"7242",0.353744865759907
"7243",0.255185969940659
"7244",0.498038525324206
"7245",0.461901096049651
"7246",0.447299757151315
"7247",0.443614938415699
"7248",0.341836857553383
"7249",0.489477537356494
"7250",0.23912731460467
"7251",0.492645563451137
"7252",0.195212496987794
"7253",0.192437288209039
"7254",0.447573178910152
"7255",0.203109162024236
"7256",0.478375183611321
"7257",0.292867598246783
"7258",0.192393780633143
"7259",0.194104344065907
"7260",0.014137414390772
"7261",0.428364871939546
"7262",0.293823821921167
"7263",0.093396693958877
"7264",0.375418559258023
"7265",0.286177418001309
"7266",0.265744693827429
"7267",0.477655039756833
"7268",0.218058307046665
"7269",0.0319583913675665
"7270",0.256842529328675
"7271",0.185545198563332
"7272",0.250296953403873
"7273",0.257393890033633
"7274",0.260703565312401
"7275",0.19822975438334
"7276",0.000582578037437116
"7277",0.190346056813472
"7278",0.43435245961456
"7279",0.0567431368003183
"7280",0.41085162726451
"7281",0.483156515658364
"7282",0.188817193164733
"7283",0.361382828276214
"7284",0.00716747466865887
"7285",0.187056980642766
"7286",0.340099429553074
"7287",0.367403557235467
"7288",0.289203362589312
"7289",0.0149960520003157
"7290",0.240536048395551
"7291",0.202629213438954
"7292",0.492776233996691
"7293",0.0559199065641409
"7294",0.482637657186896
"7295",0.249882835071839
"7296",0.329721631831373
"7297",0.277338912522279
"7298",0.228305890111377
"7299",0.271483111268692
"7300",0.249563713947226
"7301",0.478634003390204
"7302",0.270711016580423
"7303",0.415875034696007
"7304",0.266581419024169
"7305",0.456496261040994
"7306",0.203616348184205
"7307",0.36144371695198
"7308",0.00206030779652245
"7309",0.450602079511352
"7310",0.180567162523095
"7311",0.370186560680219
"7312",0.0870357025237904
"7313",0.232135676359836
"7314",0.188085130567529
"7315",0.162518573105127
"7316",0.398837320814332
"7317",0.000152026098540933
"7318",0.401088364981775
"7319",0.462303660974329
"7320",0.319291461010535
"7321",0.285341676101133
"7322",0.0195490133482749
"7323",0.394663658731479
"7324",0.495437045487478
"7325",0.136731296620822
"7326",0.2008879904807
"7327",0.343306218257836
"7328",0.42472923794395
"7329",0.4067365909003
"7330",0.450244870456315
"7331",0.0467530750909282
"7332",0.31155235144151
"7333",0.0374287842667758
"7334",0.329666983819393
"7335",0.444343281996358
"7336",0.203212710091658
"7337",0.29372143619576
"7338",0.214543483507228
"7339",0.230838310580458
"7340",0.415908375975082
"7341",0.205428963397022
"7342",0.356788268370193
"7343",0.00951588563615881
"7344",0.207244863146201
"7345",0.28675170936905
"7346",0.26761391323068
"7347",0.316840904922679
"7348",0.148638226771088
"7349",0.175447436502162
"7350",0.0398246316129497
"7351",0.178326120087529
"7352",0.255993102194464
"7353",0.252380782479011
"7354",0.197836859096897
"7355",0.308453750650731
"7356",0.240314407923104
"7357",0.271611947972504
"7358",0.240540767277897
"7359",0.296513007054394
"7360",0.176681545966089
"7361",0.342462124014922
"7362",0.495609095137358
"7363",0.0547684072476552
"7364",0.022187297267645
"7365",0.184259584698722
"7366",0.308649959153355
"7367",0.2166407390428
"7368",0.257707293429123
"7369",0.117521924835906
"7370",0.182046613015851
"7371",0.24469637370273
"7372",0.216148418446912
"7373",0.431137329697908
"7374",0.323382871251536
"7375",0.196476604712466
"7376",0.212580038282057
"7377",0.412753819029629
"7378",0.419660416718968
"7379",0.289229146503
"7380",0.262449109802164
"7381",0.419154904828145
"7382",0.234871790116883
"7383",0.0638122298667677
"7384",0.301041854463734
"7385",2.2943958594726e-05
"7386",0.0587670656165226
"7387",0.408718513749577
"7388",0.301509685376484
"7389",0.43644755407629
"7390",0.422061415288028
"7391",0.433949870909888
"7392",0.243054151276045
"7393",0.421646252327371
"7394",0.158003749917349
"7395",0.403707898499445
"7396",0.0663380554533061
"7397",0.344339464949997
"7398",0.431046952580078
"7399",0.0132795834256606
"7400",0.26916993524791
"7401",0.264143401664903
"7402",0.134010676911679
"7403",0.452234969849028
"7404",0.247167816369519
"7405",0.00278517008114074
"7406",0.20674171761724
"7407",0.000494494505301802
"7408",0.185442437869391
"7409",0.310232783063495
"7410",0.183539851913012
"7411",0.387834125773196
"7412",0.372990368054911
"7413",0.374721785882502
"7414",0.293174468938008
"7415",0.173350970823423
"7416",0.164252448206805
"7417",0.18443439118226
"7418",0.356010261197547
"7419",0.204225063413765
"7420",0.346005634129048
"7421",0.224764758485678
"7422",0.264897616219332
"7423",0.231209787801379
"7424",0.20453946370817
"7425",0.496047759806245
"7426",0.250735170796461
"7427",0.0131968804355801
"7428",0.332176834615645
"7429",0.205180224330935
"7430",0.148634466745338
"7431",0.397369509021661
"7432",0.271872755969814
"7433",0.28656601884257
"7434",0.327233306537106
"7435",0.296332015152622
"7436",0.12312829726886
"7437",0.375006354734217
"7438",0.458734319605157
"7439",0.249134353046177
"7440",0.496909382214427
"7441",0.25102300619181
"7442",0.235458578349892
"7443",0.0563106863355341
"7444",0.152886462237743
"7445",0.29307932487828
"7446",0.373111722603531
"7447",0.137022546876126
"7448",0.47501575333757
"7449",0.357581502715744
"7450",0.272961596676012
"7451",0.187038281913517
"7452",0.330024723942452
"7453",0.422544341015855
"7454",0.226405933042208
"7455",0.286782155352469
"7456",0.0625243577904702
"7457",0.203106326009695
"7458",0.190980678635547
"7459",0.186002679368684
"7460",0.198440545204886
"7461",0.304323459677104
"7462",0.380525666661457
"7463",0.2837381922404
"7464",0.21108833337108
"7465",0.209838639122242
"7466",0.206539737460824
"7467",0.362006283796659
"7468",0.259301684437404
"7469",0.360702711377562
"7470",0.457331335929798
"7471",0.212672825707969
"7472",0.362558777413739
"7473",0.471257911887906
"7474",0.0504391590792836
"7475",0.0749838681476165
"7476",0.469328418928628
"7477",0.389761708215764
"7478",0.22755403878134
"7479",0.191947967548229
"7480",0.329179615465475
"7481",0.482634613721156
"7482",0.425866205010671
"7483",0.288862535308281
"7484",0.306710312632527
"7485",0.0163033618067498
"7486",0.400630241494883
"7487",0.141950341084388
"7488",0.187188020992516
"7489",0.319188993103877
"7490",0.497158470455378
"7491",0.433175323455901
"7492",0.115504082850421
"7493",0.153680221280404
"7494",0.495604094502007
"7495",0.186705736548589
"7496",0.456792574821143
"7497",0.0118264336372546
"7498",0.432705354089193
"7499",0.352637284072325
"7500",0.286354831984748
"7501",0.000262094642127933
"7502",0.431941631106049
"7503",0.301723930603687
"7504",0.0022252328010027
"7505",0.228353043106231
"7506",0.388412977924107
"7507",0.266624055662044
"7508",0.128839572245487
"7509",0.258765414656195
"7510",0.266737420408246
"7511",0.171178815713055
"7512",0.448496137260115
"7513",0.26463787793398
"7514",0.452524220106487
"7515",0.356473109117464
"7516",0.244767564206594
"7517",0.354086704777748
"7518",0.114067565283304
"7519",0.280964546406329
"7520",0.182799741307713
"7521",0.444600792170617
"7522",0.240503266464699
"7523",0.0583369953116916
"7524",0.0131972435079304
"7525",0.338926741907355
"7526",0.39566576667227
"7527",0.47453960313297
"7528",0.209209851631923
"7529",0.124385030584779
"7530",0.191753625622004
"7531",0.236319107858912
"7532",0.169429583985188
"7533",0.433500693010746
"7534",0.402904091758206
"7535",0.472462042854748
"7536",0.255623798091717
"7537",0.255624988499549
"7538",0.310152036326757
"7539",0.316252458925564
"7540",0.0166485335718495
"7541",0.317257207848511
"7542",0.395549295091782
"7543",0.47532292258538
"7544",0.3403762373684
"7545",0.235092467266334
"7546",0.416052706123475
"7547",0.306561017662549
"7548",0.367487552327498
"7549",0.170573204921773
"7550",0.220667224931932
"7551",0.0530100636044979
"7552",0.0781165293843395
"7553",0.441465375588972
"7554",0.461902068856217
"7555",0.170675372547333
"7556",0.179115347748731
"7557",0.0858622332145922
"7558",0.199862913464649
"7559",0.207568846128264
"7560",0.151690881434498
"7561",0.28152895454248
"7562",0.436772271054934
"7563",0.219235999058204
"7564",0.358451428851546
"7565",0.231125628252132
"7566",0.417133983159408
"7567",0.128121401877084
"7568",0.303415449672084
"7569",0.247677405437565
"7570",0.128569232745752
"7571",0.49192178320081
"7572",0.192783648862727
"7573",0.188542105857964
"7574",0.0198639266917233
"7575",0.0492154551583708
"7576",0.302918249608697
"7577",0.0978399936125643
"7578",0.0496328663923083
"7579",0.356637396356419
"7580",0.499654309599881
"7581",0.113113220644735
"7582",0.112173910458524
"7583",0.126155218876124
"7584",0.317463503781128
"7585",0.476528058421022
"7586",0.334872600706803
"7587",0.495792756600752
"7588",0.193076411169536
"7589",0.0696141442450018
"7590",0.26821019135231
"7591",0.198356359851892
"7592",0.354780304493698
"7593",0.485763723136579
"7594",0.283405587690386
"7595",0.361241738859721
"7596",0.0465741515133396
"7597",0.0849434894521551
"7598",0.237407893393187
"7599",0.234840927699075
"7600",0.074580894404787
"7601",0.461901448144381
"7602",0.471241544717591
"7603",0.164509483109843
"7604",0.484895778882725
"7605",0.316239040394648
"7606",0.444936518285805
"7607",0.236433178594607
"7608",0.168435864603531
"7609",0.194837277584032
"7610",0.438218464007238
"7611",0.0696654937046217
"7612",0.229403408401851
"7613",0.219120665300786
"7614",0.00174721475278302
"7615",0.278437565230779
"7616",0.46518285480442
"7617",0.253140200148264
"7618",0.336507528623189
"7619",0.292404105555199
"7620",0.270237659068364
"7621",0.228464993258902
"7622",0.169437379437355
"7623",0.425979358228396
"7624",0.0194435064885436
"7625",0.00103510779001468
"7626",0.242335912861271
"7627",0.24794563194167
"7628",0.000138641130885432
"7629",0.478427968017071
"7630",0.354558651000041
"7631",0.333683879736809
"7632",0.0135131302896017
"7633",0.448499540979214
"7634",4.91518774800372e-08
"7635",0.215242322923145
"7636",0.380195851535791
"7637",0.199115049192886
"7638",0.298861405489074
"7639",0.277382134798683
"7640",0.267629201265723
"7641",0.0214350076546253
"7642",0.220424225143345
"7643",0.288744082172194
"7644",0.318123440776381
"7645",0.470417133917785
"7646",0.276882819117464
"7647",0.279763200339504
"7648",0.0615101631173398
"7649",0.279324480614468
"7650",0.329001232528255
"7651",0.34566004844917
"7652",0.294029116959376
"7653",0.436843247095572
"7654",0.260093518150571
"7655",0.382635774287825
"7656",0.264128413877995
"7657",0.18756052051168
"7658",0.393964893048951
"7659",0.142316847906426
"7660",0.149553265198675
"7661",0.494385329952354
"7662",0.263822598974947
"7663",0.41311380059227
"7664",0.191860365264223
"7665",0.212739463439456
"7666",0.454220299325903
"7667",0.215763883848778
"7668",0.226661781918316
"7669",0.44727853792309
"7670",0.185724887258095
"7671",0.278562391667445
"7672",0.188882416563118
"7673",0.250678484606716
"7674",0.431757601148837
"7675",0.450771336026195
"7676",0.156218007404948
"7677",0.159746920443533
"7678",0.349298231594637
"7679",0.263289395280116
"7680",0.219125841433814
"7681",0.406687763927511
"7682",0.2317966921384
"7683",0.190051360592973
"7684",0.282134148168292
"7685",0.0506145119605773
"7686",0.214898155855265
"7687",0.0132611727188618
"7688",0.464361433797355
"7689",0.205398691077802
"7690",0.111386214015638
"7691",0.19849504201411
"7692",0.366363843590752
"7693",0.281508093812086
"7694",0.0335215272551547
"7695",0.0733938311670665
"7696",0.131678093253761
"7697",0.243872792970579
"7698",0.141468142677741
"7699",0.154983740032831
"7700",0.229531884264596
"7701",0.279394659469037
"7702",0.419966705685464
"7703",0.157931081287517
"7704",0.353960975670096
"7705",0.245247154716716
"7706",0.230302871219493
"7707",0.0128745093202837
"7708",0.177599340842553
"7709",0.307311373545604
"7710",0.384878964816029
"7711",0.476497343997849
"7712",0.121770747858595
"7713",0.314609773911519
"7714",0.435273780128126
"7715",0.436910969306036
"7716",0.339934001409816
"7717",0.270457555845623
"7718",0.396486094782837
"7719",0.199084849639412
"7720",0.470828400427833
"7721",0.390715014018355
"7722",0.206110938236826
"7723",0.118027642105509
"7724",0.228851314996333
"7725",0.14517518792671
"7726",0.486538871149865
"7727",0.187532053154019
"7728",0.164954980628519
"7729",0.127119932680637
"7730",0.260315465244096
"7731",0.0505244188107138
"7732",0.302495370345544
"7733",0.392526509277177
"7734",0.274824948900149
"7735",0.220359085957411
"7736",0.0451895975484141
"7737",0.00487869020476515
"7738",0.254579333927416
"7739",0.192102036910461
"7740",0.18258818157666
"7741",0.225152803893482
"7742",0.33775280889131
"7743",0.293542612465561
"7744",0.198339510129076
"7745",0.330215420266898
"7746",0.39959923686899
"7747",0.24276887174161
"7748",0.0893391015387383
"7749",0.276310792515549
"7750",0.0652445828979545
"7751",0.0389000101169841
"7752",0.407331616196767
"7753",0.451557899138234
"7754",0.391543588675515
"7755",0.187177789260892
"7756",0.1957124863139
"7757",0.482610409184473
"7758",0.197891552594915
"7759",0.231637105073882
"7760",0.318833459570382
"7761",0.23877600748902
"7762",0.497636436415622
"7763",0.0722261483496026
"7764",0.394140118158018
"7765",0.208876126542316
"7766",0.189411412891589
"7767",0.481120105793735
"7768",0.125738717055314
"7769",0.480460277601159
"7770",0.0259309271060531
"7771",0.388966348867931
"7772",0.236132070547684
"7773",0.17202137862629
"7774",0.00033085899936218
"7775",0.226504045123907
"7776",0.375314869394306
"7777",0.185582497477
"7778",0.414005365657277
"7779",0.436163025268798
"7780",0.308767273969807
"7781",0.20249712568321
"7782",0.213373585444941
"7783",0.205995420373362
"7784",0.261681843659287
"7785",0.0456462652676149
"7786",0.181988858023582
"7787",0.0202400748852807
"7788",0.169878617883364
"7789",0.265436774008562
"7790",0.251159873523588
"7791",0.0241385549613712
"7792",0.451023158614822
"7793",0.275336529952994
"7794",0.238071694536274
"7795",0.372063765569765
"7796",0.200976012932356
"7797",0.330928419192602
"7798",0.196116396920898
"7799",0.467167535775277
"7800",0.360695780939174
"7801",0.467636722832278
"7802",0.25177680384354
"7803",0.207639379904517
"7804",0.437861085282644
"7805",0.131285541579307
"7806",0.289900503834169
"7807",0.290558346403208
"7808",0.471553142761213
"7809",0.40173957474803
"7810",0.253801561974553
"7811",0.499890362011092
"7812",0.242930134280033
"7813",0.337784763602768
"7814",0.141926626011351
"7815",0.323668339508378
"7816",0.0757682305981639
"7817",0.393232109346116
"7818",0.230138221581655
"7819",0.117927476306077
"7820",0.359220480357213
"7821",0.00673201716056112
"7822",0.18296333046477
"7823",0.359471351153279
"7824",0.151780108043982
"7825",0.238075616137824
"7826",0.312338431558144
"7827",0.218516335258346
"7828",0.44995827407327
"7829",0.316829004952198
"7830",0.29580906113297
"7831",0.455157154934249
"7832",0.320176354569121
"7833",0.484110691504622
"7834",0.206678149639669
"7835",0.32578607395338
"7836",0.195247660707535
"7837",0.269287179538625
"7838",0.267987612029271
"7839",0.284047391368914
"7840",0.410227134167701
"7841",0.230093601294741
"7842",0.443454254755078
"7843",0.292393841066072
"7844",0.350464614336112
"7845",0.231597401764285
"7846",0.310511529946519
"7847",0.24270704457294
"7848",0.242960646954317
"7849",0.327697968944496
"7850",0.465460337699021
"7851",0.230241334036516
"7852",0.23910356446583
"7853",0.030390575287632
"7854",0.382514117126649
"7855",0.342048187090367
"7856",0.232693862392609
"7857",0.242891172463818
"7858",0.222765296762393
"7859",0.158215223547264
"7860",0.384632330816028
"7861",0.497679754892326
"7862",0.0523119252644245
"7863",0.234353688469029
"7864",0.386078004019177
"7865",0.168082727401054
"7866",0.21001104876502
"7867",0.252766475143756
"7868",0.331857643322286
"7869",0.308999783992367
"7870",0.436097448131699
"7871",0.224150200862739
"7872",0.285277250422711
"7873",0.380418556738109
"7874",0.234353041239532
"7875",0.265162016279377
"7876",0.10058242332576
"7877",0.382355440232045
"7878",0.269941459807178
"7879",0.209718350885787
"7880",0.488709306894979
"7881",0.285240780000063
"7882",0.336819927813753
"7883",0.411372277500169
"7884",0.26881498968853
"7885",0.300998857526931
"7886",0.250546446174829
"7887",0.351748243836251
"7888",0.385180511819861
"7889",0.349838401116199
"7890",0.496740524803437
"7891",0.213902823357895
"7892",0.494395550600281
"7893",0.288709948800513
"7894",0.378805000689052
"7895",0.00679642035558797
"7896",0.250577091165848
"7897",0.46172725412731
"7898",0.286775609062293
"7899",0.233644189846833
"7900",0.271978761464703
"7901",0.207464962301227
"7902",0.198958394229706
"7903",0.421931009537677
"7904",0.485167514881065
"7905",0.39339173528557
"7906",0.457198902062904
"7907",0.190650149190777
"7908",0.0909217057826029
"7909",0.191024553365103
"7910",0.260188347539793
"7911",8.42800720657861e-06
"7912",0.311386756893856
"7913",0.390675371839724
"7914",0.245826777477977
"7915",0.409960266119773
"7916",0.228876955811968
"7917",0.344379940741069
"7918",0.29044801849076
"7919",1.14875117340094e-06
"7920",0.234784175654251
"7921",0.0103145063144859
"7922",0.195648660551007
"7923",0.285766473196015
"7924",0.468015394926436
"7925",0.11812168144107
"7926",0.424206958863401
"7927",0.254038876392483
"7928",0.419555752826242
"7929",0.413450626808845
"7930",0.215284212330539
"7931",0.19002796945469
"7932",0.365327254385033
"7933",0.160595537163249
"7934",0.185403986512889
"7935",0.406893574238857
"7936",0.124441308795909
"7937",0.25784546011063
"7938",0.251076131187602
"7939",0.0104736728734802
"7940",0.226939781464481
"7941",0.291984680404514
"7942",0.273558233746375
"7943",0.00460766772010576
"7944",0.301202571766868
"7945",0.346206645443845
"7946",0.453913931837247
"7947",0.01093100245651
"7948",0.427942660161677
"7949",0.0531830920438345
"7950",0.00134990362659631
"7951",0.20624644987896
"7952",0.449130166565086
"7953",0.404650379371696
"7954",0.000303288823792949
"7955",0.320245952095206
"7956",0.459545314372903
"7957",0.253336689435314
"7958",0.388215222068535
"7959",0.183773972131815
"7960",0.359987646117992
"7961",0.425448400915216
"7962",0.223513819871572
"7963",0.331548932310241
"7964",0.351445842176632
"7965",0.186341646592551
"7966",0.230256145050152
"7967",0.293658516344169
"7968",0.286937731388606
"7969",0.274391312162483
"7970",0.152398368525122
"7971",0.195484299096532
"7972",0.31520925135607
"7973",0.347836540335705
"7974",0.147607745554194
"7975",0.0853318657743523
"7976",0.0773763091902326
"7977",0.169381273065471
"7978",0.354135290797474
"7979",0.356950016667453
"7980",0.297024365409217
"7981",0.290961099382113
"7982",0.307914058731096
"7983",0.249498070411045
"7984",0.391269260340776
"7985",0.463837171594801
"7986",0.0315871540066724
"7987",0.187563330306572
"7988",0.204114578180293
"7989",0.0629019073576049
"7990",0.00214801514868009
"7991",0.0107067473217765
"7992",0.228820547010918
"7993",0.289337933117823
"7994",0.190108212588686
"7995",0.497156075358207
"7996",0.260251305078678
"7997",0.277967708855481
"7998",0.445354732226519
"7999",0.251061331096637
"8000",0.265761720710189
"8001",0.0952723351904304
"8002",0.172502002868748
"8003",0.285503537260344
"8004",0.343185148977969
"8005",0.369033701994698
"8006",0.255121819279465
"8007",0.0286275592021698
"8008",0.239774056124909
"8009",0.450740333789221
"8010",0.302562411086808
"8011",0.126049090137966
"8012",0.191620547094282
"8013",0.283761081597961
"8014",0.259329469828676
"8015",0.246924004969199
"8016",0.00862703996426298
"8017",0.209407488365898
"8018",0.000103202162901366
"8019",0.184791497887285
"8020",0.47912617925737
"8021",0.475087534423236
