"","V1"
"4684",0.188431690021171
"4685",0.18811446936612
"4686",0.394602783473354
"4687",0.397689914296449
"4688",0.391534520621109
"4689",0.188553349481418
"4690",0.395568633234173
"4691",0.396356365524433
"4692",0.393896133903365
"4693",0.188147044182568
"4694",0.18820109983368
"4695",0.394924656746593
"4696",0.396667492001334
"4697",0.18820397307111
"4698",0.390749406480062
"4699",8.82058563491329e-05
"4700",0.401870393757463
"4701",0.188862145769519
"4702",0.18803261568178
"4703",0.188112743763402
"4704",0.188505739227077
"4705",0.394890098126046
"4706",0.000870270691709212
"4707",0.187896364700359
"4708",0.39067762939473
"4709",0.188665099458769
"4710",0.394196038289623
"4711",0.386582665266224
"4712",0.188523927481457
"4713",0.396841758218669
"4714",0.187948787361588
"4715",0.393113066591779
"4716",0.188490150508711
"4717",0.393363531268118
"4718",0.387752739519367
"4719",0.188561023359222
"4720",0.386471670507414
"4721",0.3910213173417
"4722",0.396490583121591
"4723",0.3920066463349
"4724",0.396493980493251
"4725",0.396416086165982
"4726",0.395415271101979
"4727",0.18813810302216
"4728",0.18833376491783
"4729",0.188097323923825
"4730",0.397215805545383
"4731",0.397932548746276
"4732",0.189570006146197
"4733",0.375319778210139
"4734",0.405499061251679
"4735",0.188159154471291
"4736",8.79103011682268e-05
"4737",0.000817699826928322
"4738",0.331179098095367
"4739",0.396821513222578
"4740",0.380604520663719
"4741",0.38624824435589
"4742",0.396934208544498
"4743",0.388162942271626
"4744",0.394911562103125
"4745",8.85765835855628e-05
"4746",0.396380090395382
"4747",0.18792443845505
"4748",8.90793353636537e-05
"4749",0.395107077486466
"4750",0.187938270626503
"4751",0.394487583388875
"4752",0.396803785229291
"4753",0.390813568669242
"4754",0.395507631058477
"4755",8.89114610117167e-05
"4756",0.398025477541797
"4757",0.399664568095041
"4758",0.395381827884876
"4759",0.386984209754275
"4760",0.392914467777079
"4761",0.385945607830034
"4762",0.393663668712337
"4763",0.190289197275831
"4764",0.373086413460024
"4765",0.396111139350655
"4766",0.189454122464734
"4767",0.3858430859915
"4768",0.39259056437182
"4769",0.391858825902473
"4770",0.393935838050746
"4771",0.392617353588402
"4772",0.18839348199429
"4773",0.188005109683544
"4774",0.396642089036425
"4775",0.386415897502836
"4776",0.385924420337168
"4777",0.189177386620675
"4778",0.396427021306151
"4779",0.395556615085394
"4780",0.395007411032364
"4781",0.188552211187267
"4782",0.39429196844986
"4783",0.391572990947706
"4784",0.395061367798079
"4785",0.397577756305576
"4786",0.187952675940113
"4787",0.188390737308028
"4788",0.376695433447118
"4789",8.85765835855628e-05
"4790",0.393166031643692
"4791",0.395026854704141
"4792",0.388687839385153
"4793",0.390799036593424
"4794",0.187984073701645
"4795",0.397140326804428
"4796",0.392871093842673
"4797",0.187928911246827
"4798",0.187843374884943
"4799",0.140906875947986
"4800",0.393794969969786
"4801",0.187960880904381
"4802",0.395039603055916
"4803",0.188117627555885
"4804",0.365795562104012
"4805",0.375340285937976
"4806",0.000741185453000616
"4807",0.380848841959745
"4808",0.188203403077757
"4809",0.188089540914577
"4810",0.398896901451427
"4811",0.396920050453379
"4812",8.71022079692484e-05
"4813",0.38220416290415
"4814",0.188056976224142
"4815",0.188455955251133
"4816",0.397556279058063
"4817",0.394383203379161
"4818",0.188201679135295
"4819",0.188482026841415
"4820",0.395495558101963
"4821",0.399045620025023
"4822",0.188466484524047
"4823",0.398794886559188
"4824",0.396384544616269
"4825",0.346613193791438
"4826",0.000801158658801351
"4827",0.376262649595686
"4828",0.391612124901753
"4829",8.58035961076138e-05
"4830",0.39253764781988
"4831",0.387616654454655
"4832",0.396786533504961
"4833",0.188576068541073
"4834",0.394478920524152
"4835",0.392814604041546
"4836",0.189866026433753
"4837",0.393357699826894
"4838",0.188700557815918
"4839",0.397527444345586
"4840",0.187928911246827
"4841",0.385713632405707
"4842",0.187978603834451
"4843",0.396940991080032
"4844",0.188077437967268
"4845",0.386932297172509
"4846",0.400186505730001
"4847",0.396770174977952
"4848",0.396704848840642
"4849",0.396861411779915
"4850",0.390921083949241
"4851",0.385669202194348
"4852",0.187955413005859
"4853",0.396435336924948
"4854",0.391666690592092
"4855",0.397066426272592
"4856",0.187980760342628
"4857",0.396464954001388
"4858",0.393689769087518
"4859",8.90793353636537e-05
"4860",0.187869868701871
"4861",0.396323151999113
"4862",0.000733885163052625
"4863",0.383650964922073
"4864",0.392864616820006
"4865",0.189243335714354
"4866",0.394312646459741
"4867",0.188562740324599
"4868",0.367818298983016
"4869",0.38238321498269
"4870",0.188746494325761
"4871",0.188391876759123
"4872",0.188293959667185
"4873",0.392558199205972
"4874",0.188423344672427
"4875",0.190195366532757
"4876",0.188519016248635
"4877",0.39682603716951
"4878",0.187901831973449
"4879",0.331926878796963
"4880",0.396914238284818
"4881",8.90233449319811e-05
"4882",0.189563555915595
"4883",0.188601438943665
"4884",0.393227540181998
"4885",0.393733921004862
"4886",0.395515377743382
"4887",8.85765835855628e-05
"4888",8.859515745604e-05
"4889",0.395480230896771
"4890",0.188082911835962
"4891",0.39480556064032
"4892",0.400058486016576
"4893",0.39401190927227
"4894",0.188430405423883
"4895",0.378818915530249
"4896",0.398937384106312
"4897",0.188269955021064
"4898",6.56063608538817e-05
"4899",0.188051916800824
"4900",8.89300993597043e-05
"4901",0.398292816603462
"4902",0.390636903108264
"4903",0.396140316354719
"4904",0.393441211227101
"4905",0.394554311358521
"4906",0.393486881704386
"4907",0.393744951268172
"4908",0.391780470444858
"4909",0.188016628548922
"4910",0.000730455026263483
"4911",0.394955326031307
"4912",0.396995388466536
"4913",0.187931645110057
"4914",0.397409930490772
"4915",0.389601679466122
"4916",0.188045872356226
"4917",0.397146348951902
"4918",0.000758388884457102
"4919",0.394729613102845
"4920",0.387080401043669
"4921",0.187833440266046
"4922",0.394628219275336
"4923",0.392967434007276
"4924",0.386810017149106
"4925",0.398080885211381
"4926",0.393491950208303
"4927",0.398631687234928
"4928",0.394495461320504
"4929",0.188005683751618
"4930",0.392897793560666
"4931",0.38410214787348
"4932",0.397904227427859
"4933",0.395158084398425
"4934",0.188886019721727
"4935",0.396800010958427
"4936",0.188037669734841
"4937",0.18822055055698
"4938",0.188588729554372
"4939",0.188598689824391
"4940",0.396441778663553
"4941",0.39645601515678
"4942",0.187997906410291
"4943",0.394343540709759
"4944",8.89021431830329e-05
"4945",8.90700013798898e-05
"4946",0.1878957871158
"4947",0.187886428445282
"4948",0.396561753654528
"4949",0.188705517169886
"4950",0.187997327478604
"4951",0.38530518519222
"4952",0.189178012358106
"4953",8.89300993597043e-05
"4954",0.188028304090791
"4955",0.188108849008461
"4956",0.394174481705986
"4957",0.386665999743982
"4958",0.377981167305652
"4959",0.188199515148896
"4960",0.396613949778896
"4961",0.000729712053813667
"4962",0.397542374812493
"4963",0.388631465674345
"4964",0.393736070746512
"4965",0.389553821852876
"4966",0.394220655450794
"4967",0.187908456876289
"4968",8.90233449319811e-05
"4969",0.397097607452423
"4970",0.394615315349526
"4971",0.188346001881663
"4972",0.187927751234535
"4973",0.392056942090266
"4974",0.398036262043993
"4975",0.392583518380567
"4976",0.395186269987384
"4977",0.390573623962023
"4978",0.39781442664314
"4979",0.395240438307966
"4980",0.397794342263613
"4981",0.39311904548833
"4982",0.39743570580596
"4983",0.397795111277365
"4984",0.393535789920315
"4985",0.18915861383972
"4986",0.384950919653165
"4987",0.379198283172595
"4988",0.397369289399083
"4989",0.397428123754492
"4990",0.397839709335857
"4991",0.396099512867703
"4992",0.386888508168083
"4993",0.187926175306166
"4994",0.394775334191013
"4995",0.188230944723312
"4996",0.397416003227616
"4997",0.396927788693689
"4998",0.401188625288487
"4999",0.189408175836995
"5000",0.188020522900664
"5001",0.188361669226601
"5002",0.396285028500387
"5003",8.78642029192866e-05
"5004",0.188000641008069
"5005",0.187849998134651
"5006",0.394884503243497
"5007",0.396542774168671
"5008",0.000742535742130647
"5009",0.000751338729132566
"5010",0.392709606730457
"5011",0.395160244372508
"5012",0.396538029374138
"5013",0.188504588620128
"5014",0.395012156744112
"5015",0.397541059986695
"5016",0.188607506420216
"5017",0.187859933264867
"5018",0.396868504409514
"5019",0.188076282893692
"5020",0.190243883850692
"5021",0.397337062573579
"5022",0.188501269236257
"5023",0.0861892143885764
"5024",0.188459847249036
"5025",0.396809056974006
"5026",0.189135830370747
"5027",0.397154390862567
"5028",0.381833410472237
"5029",0.189305553314755
"5030",0.392484589287551
"5031",0.000737201871806006
"5032",0.399648513275292
"5033",0.395315946716956
"5034",0.187892474890179
"5035",0.188555965137223
"5036",0.393388996000312
"5037",0.387787074822178
"5038",0.396421365966208
"5039",0.395696355428449
"5040",0.188797859103568
"5041",0.388959768635968
"5042",0.200398250427821
"5043",0.426585776208461
"5044",0.393195317346884
"5045",0.394688115971112
"5046",0.389920217001579
"5047",0.380336080192317
"5048",0.395797547859148
"5049",0.188157560642012
"5050",0.396016651637392
"5051",0.400309352627289
"5052",0.395755779159368
"5053",0.188349775058656
"5054",8.82798875967644e-05
"5055",0.39544002912411
"5056",0.188082911835962
"5057",0.388348147265083
"5058",0.396442888819805
"5059",0.397045458489649
"5060",0.374812170618771
"5061",8.54165969039546e-05
"5062",0.39120740066456
"5063",0.187973551724456
"5064",0.187846686492751
"5065",0.395455536389008
"5066",0.396819763517458
"5067",0.187926175306166
"5068",0.391452512250443
"5069",0.392294195304358
"5070",0.395152898060537
"5071",0.399232132672254
"5072",0.382691756406334
"5073",0.396639390116912
"5074",0.387839250519896
"5075",0.188175731342987
"5076",0.395533585246482
"5077",0.394797778040872
"5078",0.188059711134523
"5079",0.189888937167376
"5080",0.397125474725735
"5081",0.388327125066314
"5082",0.188592109411341
"5083",8.70016774807436e-05
"5084",0.404958357037928
"5085",0.399754191025661
"5086",0.389912008796434
"5087",0.395711761980233
"5088",0.1903327857176
"5089",0.393245403346415
"5090",0.391428010172747
"5091",0.392332731720425
"5092",0.395208600981373
"5093",0.396893197636669
"5094",0.391029532079834
"5095",0.395210996046226
"5096",0.18788974049622
"5097",0.188803516944776
"5098",0.188452060744295
"5099",0.378319411597357
"5100",0.394612272227513
"5101",0.397277994932642
"5102",0.391621269758781
"5103",0.398012909583591
"5104",0.39509459543217
"5105",0.388523650620551
"5106",0.396515689455803
"5107",0.188862586711169
"5108",0.187888582576865
"5109",0.188031042173243
"5110",0.188290750186981
"5111",0.386773054215833
"5112",0.188592618639332
"5113",0.394528577747113
"5114",0.396692055028032
"5115",0.393559928905886
"5116",0.189276140988365
"5117",0.187948209156845
"5118",0.396312753642
"5119",0.39156831452126
"5120",8.8530164553816e-05
"5121",0.188061860188676
"5122",0.395501720359894
"5123",0.397244703059265
"5124",0.188315581717964
"5125",0.188140414371732
"5126",0.188242620716466
"5127",0.000730513710175503
"5128",0.38930993087634
"5129",0.393482814461786
"5130",0.396506710106146
"5131",0.394498415384815
"5132",0.387807853847484
"5133",0.39459939589038
"5134",8.81781093340059e-05
"5135",0.395428027026497
"5136",0.19054830441842
"5137",0.188406178941352
"5138",0.390421778757787
"5139",0.388399953079508
"5140",0.385034483106677
"5141",0.395877322875691
"5142",0.395161823621652
"5143",0.396938951367482
"5144",0.393563841151755
"5145",0.190937530147377
"5146",0.397398101092229
"5147",0.189685710487719
"5148",0.187875914273406
"5149",0.397753294742544
"5150",8.86044457325329e-05
"5151",0.189085445301697
"5152",0.395198499775154
"5153",0.400714914866046
"5154",0.394360697673993
"5155",0.189965780462703
"5156",0.396028681014544
"5157",0.382387943606011
"5158",0.37562040139566
"5159",0.188081326149414
"5160",0.39606690276961
"5161",0.388835580272677
"5162",0.39572723890761
"5163",0.389930882921916
"5164",0.187823505953946
"5165",0.39566927593375
"5166",0.393715952868393
"5167",0.397126086744559
"5168",0.187950941645472
"5169",0.396575682930993
"5170",0.188407326639646
"5171",0.397234764909943
"5172",0.187974133726856
"5173",8.84373935049374e-05
"5174",0.390158650986721
"5175",0.394303796261671
"5176",0.187949363241584
"5177",0.395437068786408
"5178",0.398015112950715
"5179",0.188894236390465
"5180",0.391375799885213
"5181",0.383221327672764
"5182",0.188184520532377
"5183",0.395731547544316
"5184",0.39248097053795
"5185",0.395087744471123
"5186",0.395521275337166
"5187",0.188153674129704
"5188",0.39773263304234
"5189",0.187928332402964
"5190",0.187883116428427
"5191",0.38955248858217
"5192",0.395607362904336
"5193",0.187938270626503
"5194",0.39782417351266
"5195",8.83725069018074e-05
"5196",0.389602987389731
"5197",0.397102762434575
"5198",0.389198804405648
"5199",0.397248336856645
"5200",0.189163013022668
"5201",0.188301743409446
"5202",0.18844036217114
"5203",0.394745127834788
"5204",0.388898346686267
"5205",0.392716223005678
"5206",0.189018406225713
"5207",0.187977447017693
"5208",0.392756582334427
"5209",0.188007846781297
"5210",0.37182077333033
"5211",0.187937689777528
"5212",0.395141137956152
"5213",0.396229694944396
"5214",0.187955988672727
"5215",0.39429950238721
"5216",0.188172229474019
"5217",0.391473907805445
"5218",0.395201505945579
"5219",0.189182973921419
"5220",8.86973776956131e-05
"5221",0.188396631610388
"5222",0.38962779238446
"5223",0.396580426024228
"5224",0.393852917244138
"5225",0.393040667172438
"5226",0.393658343051498
"5227",0.187909036359167
"5228",0.395006295978342
"5229",0.397298649581682
"5230",0.389446777470884
"5231",0.397338302916828
"5232",0.380615256125696
"5233",0.188339822454611
"5234",0.188730386652095
"5235",0.39256613414442
"5236",0.188805654693671
"5237",0.394651021611868
"5238",0.1888306194909
"5239",0.188185677874967
"5240",0.383128802132273
"5241",0.396676408150118
"5242",0.392381515432992
"5243",0.382935603989814
"5244",8.83354484760547e-05
"5245",0.391736782002553
"5246",0.398571042174449
"5247",0.391391471220794
"5248",0.395025153235357
"5249",0.398188954197385
"5250",0.385811003153435
"5251",0.393066431608917
"5252",0.3822089673784
"5253",0.396248228724558
"5254",0.1882221511163
"5255",0.188053662115216
"5256",0.389955651765216
"5257",0.396381468425625
"5258",0.188478611826059
"5259",0.397126086744559
"5260",0.188119950769456
"5261",0.394348052677801
"5262",0.397827089251035
"5263",0.396579039006926
"5264",0.397946263854267
"5265",0.397741102942086
"5266",0.389909390389312
"5267",0.188319338049473
"5268",0.396743094347892
"5269",0.394023714988343
"5270",0.188713206425196
"5271",0.187869868701871
"5272",0.395107628366043
"5273",0.396843052947468
"5274",0.397329759581221
"5275",0.394062012055221
"5276",0.393123344224039
"5277",0.39116435116757
"5278",0.391147059334845
"5279",0.18860475924279
"5280",0.39749285029732
"5281",0.389125492413083
"5282",0.401891897902444
"5283",0.188694866791052
"5284",0.395482737884881
"5285",0.395495226844923
"5286",0.397155839964984
"5287",0.391469162378302
"5288",0.386465540324156
"5289",0.394615706699557
"5290",0.379231849334594
"5291",8.86137349033077e-05
"5292",0.188312264951067
"5293",0.399061621213652
"5294",0.404030585531989
"5295",0.398039322383569
"5296",0.390317797468392
"5297",0.396702403717588
"5298",0.188047611332846
"5299",0.396620406024965
"5300",0.39745961707159
"5301",0.188126580384679
"5302",0.391078883987767
"5303",0.392163045300351
"5304",0.187944896279308
"5305",0.188241471655148
"5306",0.396307239597524
"5307",0.188044297432759
"5308",0.397303572779571
"5309",0.187965927075058
"5310",0.000730200776993879
"5311",0.187979178755301
"5312",0.000729770685472743
"5313",0.385630717863917
"5314",0.390000161877138
"5315",0.187974133726856
"5316",0.397037851088048
"5317",0.18803219092897
"5318",0.38295757191499
"5319",0.392819405350842
"5320",0.396702825038588
"5321",0.397983387760582
"5322",0.391202784377097
"5323",0.397246638803028
"5324",0.393508854143274
"5325",8.80117955151334e-05
"5326",0.392751164726434
"5327",0.18951521344417
"5328",0.397739532771307
"5329",0.391541745613539
"5330",0.392996764665851
"5331",0.397597999592755
"5332",0.396928476181191
"5333",0.189518043749032
"5334",0.18785662152071
"5335",0.387547727685774
"5336",0.395484494813752
"5337",8.90326744256987e-05
"5338",0.394633650429042
"5339",0.396481094240472
"5340",0.396368913284846
"5341",0.396773230187528
"5342",0.384099476719101
"5343",0.396900793299503
"5344",8.87717877062816e-05
"5345",0.395655378606324
"5346",0.387287545388056
"5347",0.387189546182193
"5348",0.387271637801706
"5349",0.000746979013992318
"5350",0.392366923865484
"5351",0.387357332499602
"5352",0.193576399966895
"5353",0.398873783049284
"5354",0.373375674892958
"5355",0.395163370998438
"5356",0.384776459017643
"5357",0.396086160060188
"5358",0.397686422695084
"5359",0.395632353930629
"5360",0.187905144407828
"5361",0.18863966670191
"5362",0.383356040652517
"5363",0.397023402548225
"5364",0.188338077038438
"5365",0.39360024775762
"5366",0.394942710070772
"5367",0.188220996120017
"5368",8.88555674894948e-05
"5369",0.390043638819305
"5370",0.399521928065704
"5371",0.397878633892221
"5372",0.396561753654528
"5373",0.388347411582236
"5374",0.397359926386931
"5375",0.188255312186528
"5376",0.394474697463834
"5377",0.336585999646425
"5378",0.390498642348768
"5379",0.188408340322962
"5380",0.188342560584847
"5381",0.392530032640494
"5382",0.384456397667984
"5383",0.188486967286974
"5384",0.188010581800975
"5385",0.396525492947195
"5386",0.394607527834895
"5387",0.395364643760797
"5388",0.396991473357389
"5389",0.189843998605052
"5390",0.188128157282056
"5391",0.188005683751618
"5392",0.187876492496977
"5393",0.187938270626503
"5394",0.188665697174165
"5395",0.3947572885674
"5396",0.188355250082838
"5397",0.394561164279165
"5398",0.394997498751303
"5399",0.392815441014979
"5400",0.393609311819859
"5401",0.396737337228158
"5402",0.386727096219993
"5403",0.394106864569998
"5404",0.18855654688716
"5405",0.187873180582382
"5406",0.390021160756875
"5407",0.188361302498505
"5408",0.393668861952654
"5409",0.188591551928324
"5410",0.396523795175189
"5411",8.87066758134434e-05
"5412",0.396427542447429
"5413",0.189567368526017
"5414",0.394914235099202
"5415",0.396396982251639
"5416",0.396741709498505
"5417",0.394745604298444
"5418",0.398418331901036
"5419",0.394613983932141
"5420",0.392425802190709
"5421",0.387679477791032
"5422",0.392152935721941
"5423",0.401056347324619
"5424",0.395676162509202
"5425",0.187849998134651
"5426",0.189080992498277
"5427",0.392527713282462
"5428",0.396825789208941
"5429",0.188270742203855
"5430",0.389050179119341
"5431",0.408660555028306
"5432",0.348838532414303
"5433",0.396203386070404
"5434",0.392546581764472
"5435",0.378892259547233
"5436",0.188008997029516
"5437",0.400958921697336
"5438",0.188028304090791
"5439",0.396800917857649
"5440",0.188347034425176
"5441",0.39749407334413
"5442",0.400316186083672
"5443",0.390544358889482
"5444",0.190274281304456
"5445",0.394307821548751
"5446",0.395433135700569
"5447",0.394504855594469
"5448",0.188107267362178
"5449",0.39765320793627
"5450",0.390571445494913
"5451",0.189499700491179
"5452",0.188136933388418
"5453",0.394032504570962
"5454",0.188076282893692
"5455",0.396577355439756
"5456",0.39083697554391
"5457",0.394969037187398
"5458",0.396547225017953
"5459",0.39274641975633
"5460",0.187934376895774
"5461",0.387453101166175
"5462",0.390358363183572
"5463",0.187830128794592
"5464",0.188518442537476
"5465",0.188397943614736
"5466",0.188150195704768
"5467",0.396648066970088
"5468",0.397603849137169
"5469",0.188867732979955
"5470",0.390169174162582
"5471",0.397359037621697
"5472",0.386902319040167
"5473",0.188227047712372
"5474",0.391461790826145
"5475",0.396648514960293
"5476",0.188499672943175
"5477",0.395104517952501
"5478",0.187836751771588
"5479",0.393160528942247
"5480",0.390556152124273
"5481",0.397055846784738
"5482",0.397623768003542
"5483",0.1886612690172
"5484",0.188564917901678
"5485",0.398284266317654
"5486",0.39473391954925
"5487",0.389322969155368
"5488",0.397400166060368
"5489",0.380908657694204
"5490",0.395505006161066
"5491",0.390369978591184
"5492",0.396916659280778
"5493",0.388816022727696
"5494",0.000735683774688438
"5495",0.000730024803651497
"5496",0.396843052947468
"5497",0.397429934471683
"5498",0.397104342582895
"5499",8.83725069018074e-05
"5500",0.394627253123566
"5501",0.188005109683544
"5502",0.187906301262204
"5503",0.383667495840889
"5504",0.396392879924679
"5505",0.392848641502297
"5506",0.188790183085187
"5507",0.187934957851237
"5508",0.394794318934111
"5509",0.188413962610779
"5510",0.397833062889457
"5511",0.39368322474736
"5512",0.394778111286407
"5513",0.397114856920688
"5514",0.394650643065537
"5515",0.395015903088171
"5516",0.394958228294561
"5517",0.394628005921067
"5518",0.396237411521655
"5519",0.396340447858936
"5520",0.39356403812251
"5521",0.393168702923521
"5522",0.396868504409514
"5523",0.188437189582888
"5524",0.390755045087561
"5525",0.39409609111887
"5526",0.395176775327802
"5527",0.394117469609154
"5528",0.394399918296723
"5529",0.39707621820296
"5530",0.393282890481428
"5531",0.392282460419815
"5532",0.389394715272173
"5533",0.39719607017648
"5534",0.391175007535649
"5535",0.396162071476087
"5536",0.187932223847402
"5537",8.90700013798898e-05
"5538",0.393552814759755
"5539",0.392337448622213
"5540",0.39256076363195
"5541",0.396361080646268
"5542",0.390807990150679
"5543",0.395405570387783
"5544",0.188150930840145
"5545",0.397104969510212
"5546",0.188483648534913
"5547",0.188165785117728
"5548",0.396631154422894
"5549",0.188469803212654
"5550",0.394797941076022
"5551",0.392555086224548
"5552",0.187952100166682
"5553",0.396899168956267
"5554",0.383305580369065
"5555",0.393380548892263
"5556",0.39232434375934
"5557",0.397878016644862
"5558",0.392190967745432
"5559",0.38990713392853
"5560",0.386077268516078
"5561",0.394471718326207
"5562",0.384437443373616
"5563",0.393280819277048
"5564",0.398216951489057
"5565",0.391879560905564
"5566",0.389636110291366
"5567",0.382082047898685
"5568",0.382147531861507
"5569",0.188376892810088
"5570",0.392285244663082
"5571",0.389826510747856
"5572",0.394144761136185
"5573",0.394523187948067
"5574",0.396185447695687
"5575",0.188185677874967
"5576",0.394646827711093
"5577",0.188119373455536
"5578",0.190362412754984
"5579",0.396569298485407
"5580",0.398496883389595
"5581",0.396095171483491
"5582",0.394672567735903
"5583",0.393551552760459
"5584",0.393373788546612
"5585",0.397002684450895
"5586",0.393039336445215
"5587",0.394686475539345
"5588",0.188257475831712
"5589",8.79010797417994e-05
"5590",8.86694887121556e-05
"5591",0.188705411631984
"5592",0.188100638369198
"5593",0.391115395201423
"5594",0.39225173035443
"5595",0.394450980320599
"5596",0.394686475539345
"5597",0.188318898518926
"5598",0.402604418565817
"5599",0.39764722706928
"5600",0.188245936767875
"5601",0.18819778390525
"5602",0.390911002648137
"5603",0.376024541546062
"5604",0.396756321756884
"5605",0.39187159041409
"5606",0.397371588968035
"5607",0.393102379478094
"5608",0.391010695832004
"5609",0.188441918031939
"5610",0.394512163621078
"5611",0.389602267474616
"5612",0.188048759022324
"5613",0.396506202843095
"5614",0.189709603624318
"5615",0.334831550562761
"5616",0.396192480885433
"5617",0.188504009821907
"5618",0.389799746818739
"5619",0.394589909899264
"5620",0.391955080413031
"5621",0.395701816658123
"5622",0.375712533814997
"5623",0.187885850541203
"5624",0.396402124350243
"5625",0.397260772120776
"5626",0.398246553649074
"5627",0.390739552428634
"5628",0.396842445275577
"5629",0.396381468425625
"5630",0.188417714140706
"5631",0.391493556081649
"5632",0.39802886230694
"5633",0.395027306984904
"5634",0.396580733632695
"5635",0.188347444460305
"5636",0.387622695450707
"5637",0.1883194671022
"5638",0.188226040970531
"5639",0.394152517077816
"5640",0.396433651682321
"5641",0.396846504980526
"5642",0.395773459364455
"5643",0.188132054034951
"5644",8.85672979914389e-05
"5645",0.394937964164652
"5646",0.188405147301465
"5647",0.395328411233732
"5648",0.188385241692341
"5649",0.395251266985012
"5650",0.189239007979291
"5651",0.396834901016986
"5652",0.387483104896252
"5653",8.86601941740781e-05
"5654",0.395434842472242
"5655",0.39453977903911
"5656",0.396550573180658
"5657",0.395338658991115
"5658",0.188355250082838
"5659",0.397187823511429
"5660",0.000729848867432958
"5661",0.394736956731434
"5662",0.396758999195212
"5663",0.396079863214491
"5664",0.189038892083298
"5665",0.398526022450307
"5666",0.384836233431796
"5667",0.188960146805723
"5668",0.39640351517562
"5669",0.39710941142571
"5670",0.187902411669305
"5671",0.284241870637546
"5672",0.225115930772158
"5673",0.00080418531089961
"5674",0.395782431329482
"5675",0.39779283858964
"5676",0.395199777511166
"5677",0.397200288451997
"5678",0.18797529075669
"5679",0.394243881474185
"5680",0.395213277940136
"5681",0.189126989238339
"5682",0.373948695011067
"5683",0.388691378297781
"5684",0.393247167087304
"5685",0.396542228739042
"5686",0.385040105284504
"5687",0.394793091797865
"5688",0.394017810079276
"5689",0.384827840236127
"5690",0.396616704492349
"5691",0.187955413005859
"5692",0.392671492576178
"5693",0.188016628548922
"5694",0.397658989294866
"5695",0.395656074017053
"5696",0.353949538820314
"5697",0.397527867891768
"5698",0.38227027116658
"5699",0.190432432487967
"5700",0.400674031348933
"5701",0.348513212611405
"5702",0.388577832124493
"5703",0.397462951104367
"5704",0.363184331913928
"5705",0.40019155856712
"5706",0.362191172497093
"5707",0.398778800151018
"5708",0.397755272453293
"5709",0.188085645652232
"5710",0.395707016243586
"5711",8.9042004817271e-05
"5712",0.000729633884682755
"5713",0.188510067990905
"5714",0.391460623884345
"5715",0.390805325657151
"5716",0.401153647237245
"5717",0.397382322484052
"5718",0.189491405144614
"5719",0.188389125547964
"5720",0.397323144537684
"5721",0.390626196177653
"5722",0.396499965653484
"5723",0.391069395831723
"5724",0.391191281586592
"5725",0.189632681646786
"5726",0.397149820330915
"5727",0.395098449249826
"5728",0.392283804577802
"5729",0.188103952848646
"5730",0.188005683751618
"5731",0.000737754586500733
"5732",0.396716639444857
"5733",0.389423883496548
"5734",0.386751267848509
"5735",0.395889030417682
"5736",8.89300993597043e-05
"5737",8.85023238592808e-05
"5738",0.390746992700136
"5739",8.90046886378099e-05
"5740",0.188054239235261
"5741",0.392175005608572
"5742",0.396557008736909
"5743",0.188040406020374
"5744",0.396783650796265
"5745",0.396702077992684
"5746",0.188139840024079
"5747",0.397028149188692
"5748",0.396204872358933
"5749",0.397232890542864
"5750",0.390699159057951
"5751",0.394598441038658
"5752",0.187980760342628
"5753",8.89953618371844e-05
"5754",0.396918122615612
"5755",0.397920620570594
"5756",0.395495226844923
"5757",0.373873771710646
"5758",0.396588248874098
"5759",0.393421627750952
"5760",0.188181204774371
"5761",0.189484744614354
"5762",0.388893082734151
"5763",0.188040406020374
"5764",0.397291733892053
"5765",0.188000059857692
"5766",0.395723021973865
"5767",0.396726338393738
"5768",0.398515608647697
"5769",0.394845716648877
"5770",8.88555674894948e-05
"5771",0.188047611332846
"5772",0.188167942083213
"5773",0.187990119052042
"5774",0.397312825831532
"5775",0.397104653878025
"5776",0.188036512103341
"5777",0.390146332092336
"5778",0.384489077109486
"5779",0.188270162814496
"5780",0.188096748189733
"5781",0.394166254123374
"5782",0.188326100592679
"5783",0.392527227796414
"5784",0.397353960785515
"5785",0.188011160306466
"5786",0.397519565952316
"5787",0.390894371740819
"5788",0.389395312451815
"5789",0.392805111997919
"5790",0.392917225643269
"5791",0.394787438231939
"5792",0.389276243579726
"5793",0.188285732042393
"5794",0.392056924954689
"5795",0.188099484788141
"5796",0.188036512103341
"5797",0.397002684450895
"5798",0.392870651314319
"5799",0.399797304118722
"5800",0.397983150638276
"5801",0.394068880958255
"5802",0.18960465498698
"5803",0.188182937617826
"5804",0.398194937367446
"5805",0.397337972755202
"5806",0.000729575262645118
"5807",0.00072982932125557
"5808",0.393665399559547
"5809",0.393245963761047
"5810",0.393183311083524
"5811",0.39176275687785
"5812",0.393717656363679
"5813",0.397633759985323
"5814",0.18920351945641
"5815",0.187813571948659
"5816",0.396707148929272
"5817",0.188086804738216
"5818",0.396757639664457
"5819",0.188461439287686
"5820",0.394140101862349
"5821",0.395350376345814
"5822",0.000732393775659331
"5823",0.395210996046226
"5824",0.392551647955067
"5825",0.389504941697254
"5826",0.188199515148896
"5827",0.189473055792223
"5828",0.391926274832871
"5829",0.18975676941268
"5830",0.000731511968287571
"5831",0.385174204015714
"5832",0.188058700287252
"5833",0.391456607394721
"5834",0.388060948393851
"5835",0.395189916189413
