"","V1"
"2386",0.286084407202293
"2387",0.125201780643878
"2388",0.46813330742801
"2389",0.360713226420133
"2390",0.106425855006496
"2391",0.498478594557613
"2392",0.0890471590220382
"2393",0.250253859930506
"2394",0.47102189097295
"2395",0.290558306589586
"2396",0.431527766882514
"2397",0.419753207590986
"2398",0.475389736398226
"2399",0.279701177570645
"2400",0.235113846388229
"2401",0.0331374959087685
"2402",0.290117041736622
"2403",0.309757951815008
"2404",0.23081733243336
"2405",0.00527947839413334
"2406",0.0935643422346698
"2407",0.16790195349814
"2408",1.35278355420625e-09
"2409",0.371947871027516
"2410",0.224061458408013
"2411",0.36751413469648
"2412",0.00549518758109706
"2413",0.468638604258392
"2414",0.0500522802304432
"2415",0.122962902122995
"2416",0.350109615882388
"2417",0.0384633236275153
"2418",0.321813651360862
"2419",0.358534380294991
"2420",0.239242328089267
"2421",0.483769103598331
"2422",0.0109618389084818
"2423",0.126864713365137
"2424",0.128491748508778
"2425",0.456472591239045
"2426",0.492386472085752
"2427",0.26251353280714
"2428",0.0114907181108424
"2429",0.143884925514696
"2430",0.341219366985691
"2431",0.281602010598309
"2432",0.358692894457476
"2433",0.120168815179094
"2434",0.308917358488671
"2435",0.155872115816756
"2436",0.424478658961016
"2437",0.0888326451975298
"2438",0.281913850859014
"2439",0.482179826384331
"2440",0.103282453310575
"2441",0.425921833306376
"2442",0.238266659648689
"2443",0.10327146705196
"2444",0.492353818436911
"2445",0.172940734028406
"2446",0.30681245252052
"2447",0.40775206711089
"2448",0.139658175054003
"2449",0.171113211013059
"2450",0.317815023244442
"2451",0.244422031599071
"2452",0.0993744629027214
"2453",0.200328291471214
"2454",0.133106620585753
"2455",0.429086781189671
"2456",0.143424410797863
"2457",0.347871867250045
"2458",0.201164095780818
"2459",0.222935353260199
"2460",0.45056664164313
"2461",0.100730467485335
"2462",0.476369938629715
"2463",0.229717954072142
"2464",0.185508494013233
"2465",0.0652274526920269
"2466",0.290788771581375
"2467",0.204600900338125
"2468",0.259938316478942
"2469",0.327432424003156
"2470",0.396353917627162
"2471",0.456502678334999
"2472",0.47982485798937
"2473",0.24483989323225
"2474",0.0292246202630909
"2475",0.457534480115155
"2476",0.396741913595581
"2477",0.26435580436628
"2478",0.0556310636269308
"2479",0.129966456468184
"2480",0.244153630706636
"2481",0.360454192973577
"2482",0.146793055218291
"2483",0.363732469211547
"2484",0.155049083387792
"2485",0.0978654566789073
"2486",0.215067011148242
"2487",0.429959462695814
"2488",0.405194412651606
"2489",0.0385197777166493
"2490",0.263736600142139
"2491",0.422819340788677
"2492",0.473867778825895
"2493",0.125224662988686
"2494",0.383708984743007
"2495",0.409599263613951
"2496",0.0804168970049404
"2497",0.302199368943627
"2498",0.294759691450163
"2499",0.468977475457594
"2500",0.349846093721407
"2501",0.271663722290881
"2502",0.0455074419080947
"2503",0.268781643787207
"2504",0.212459541739358
"2505",0.00199359218933576
"2506",0.0411612990021475
"2507",0.321696036380448
"2508",0.206466116242394
"2509",0.378365054022172
"2510",0.191544093332366
"2511",0.137400537357729
"2512",0.151900764934354
"2513",0.0796513825506388
"2514",0.316509812844718
"2515",0.171785146596445
"2516",0.357887552983341
"2517",0.111882784901743
"2518",0.461384720966717
"2519",0.103948476327143
"2520",0.311829076059569
"2521",0.466665447810793
"2522",0.0916018081620247
"2523",0.380324593118843
"2524",0.20367850490954
"2525",0.358360257319926
"2526",0.323474416578181
"2527",0.370635105113383
"2528",0.125993244337958
"2529",0.000855967249250477
"2530",0.318516108464608
"2531",0.108167586002621
"2532",0.00193860933113091
"2533",0.170207242112119
"2534",0.454160130680653
"2535",0.125830736893503
"2536",0.130567074377922
"2537",0.0636285566471086
"2538",0.209676421000977
"2539",0.104127580195205
"2540",0.14077773639605
"2541",0.139808739498581
"2542",0.388473626130409
"2543",0.498028572130701
"2544",0.193398359049685
"2545",0.185591788455395
"2546",0.0907691106404604
"2547",0.239105524975543
"2548",0.152345791139818
"2549",0.145478840236926
"2550",0.332346563775713
"2551",0.205427348988671
"2552",0.429190034651105
"2553",0.0018251060188214
"2554",0.0253559726104616
"2555",0.34923085672848
"2556",0.209490824033554
"2557",0.327391093788334
"2558",0.0222703205576406
"2559",0.32181676553717
"2560",0.0632431385975293
"2561",0.151099720314443
"2562",0.266581026532314
"2563",0.3804704487551
"2564",0.130939466475631
"2565",0.275598341341251
"2566",0.328173526033459
"2567",0.0806522128908451
"2568",0.382762507151973
"2569",0.278606647748441
"2570",0.31930209105338
"2571",0.455062372288532
"2572",0.268808619388995
"2573",0.306540411268591
"2574",0.413136900938617
"2575",0.438120634586879
"2576",0.000129666714773356
"2577",0.379626453358629
"2578",0.0368408568127471
"2579",0.379549815986404
"2580",0.383213949789435
"2581",0.0816501614789572
"2582",0.271434759335063
"2583",0.44255085445657
"2584",0.114068557495954
"2585",0.354800082856822
"2586",0.489561343575656
"2587",0.492510354400272
"2588",0.280984525817094
"2589",0.188086346890514
"2590",0.29951278191038
"2591",0.362870480141714
"2592",0.458340439500582
"2593",0.347219394346156
"2594",0.287539950402294
"2595",0.268981024891289
"2596",0.137488418828595
"2597",0.461670201109723
"2598",0.259833510015773
"2599",0.307713711224063
"2600",0.15669708281813
"2601",0.31321718873408
"2602",0.112783672885744
"2603",0.110805857338165
"2604",0.1625248192245
"2605",0.20995579769496
"2606",0.118434419160227
"2607",0.163586808161545
"2608",0.209746178880336
"2609",0.247235853437237
"2610",0.19602170829165
"2611",0.0556649231363524
"2612",0.398659347196895
"2613",0.192326036090905
"2614",0.334486697539492
"2615",0.194291625855477
"2616",0.488602656314548
"2617",0.429177296007522
"2618",0.106149418149037
"2619",0.408818235015357
"2620",0.456414379203517
"2621",0.107207966263166
"2622",0.00018501689932728
"2623",0.257244735275607
"2624",0.128797834642817
"2625",0.176980842973657
"2626",0.456725910756026
"2627",0.19509288776439
"2628",0.179790931862204
"2629",0.169096560694323
"2630",0.374844828493015
"2631",0.139245216441943
"2632",0.0334231981801939
"2633",0.0274281642586043
"2634",0.106986809356334
"2635",0.0966918134392826
"2636",0.475481786293903
"2637",0.216985427144311
"2638",0.218508721726577
"2639",0.498366298191652
"2640",0.212290342683787
"2641",0.345210321577798
"2642",0.364030464581135
"2643",0.133193516736445
"2644",0.0228995626760173
"2645",0.247095758772149
"2646",0.24171694129019
"2647",0.442257595676029
"2648",0.3949814440345
"2649",0.103154089697808
"2650",0.168289731894274
"2651",0.078974165542931
"2652",0.42234254379386
"2653",0.251318171537935
"2654",0.429717408254148
"2655",0.0411880868040738
"2656",0.394259975233253
"2657",0.275550663396357
"2658",0.379907448644541
"2659",0.451029949185945
"2660",0.376980206905165
"2661",0.316925203280389
"2662",0.154775755743199
"2663",0.379327576594516
"2664",0.0982384365775204
"2665",0.284939696530333
"2666",0.000885305287379531
"2667",0.0578562708867505
"2668",0.179275712775263
"2669",0.394242937915574
"2670",0.13955787879943
"2671",0.45881045121637
"2672",0.0925006383508883
"2673",0.102455947680546
"2674",0.450575547621231
"2675",0.455165247051768
"2676",0.263669185620667
"2677",0.0707262082511164
"2678",0.139454844498786
"2679",0.170685900500936
"2680",0.346775031645244
"2681",0.00844534734512555
"2682",0.325821322882723
"2683",0.377422475337337
"2684",0.418144461106466
"2685",0.134548373930041
"2686",0.245833725180239
"2687",0.139622838671076
"2688",0.225153621229248
"2689",0.326723407875892
"2690",0.146120547559073
"2691",0.130161583325257
"2692",0.206013533891752
"2693",0.23942189275576
"2694",0.396700407202033
"2695",0.146048388387211
"2696",0.138043112309252
"2697",0.0459543861299503
"2698",0.384492456312283
"2699",0.472083481376171
"2700",0.171214052072951
"2701",0.494960944215498
"2702",0.258184483195095
"2703",0.48282421042536
"2704",0.26617057995117
"2705",0.183507166943507
"2706",0.396732584877124
"2707",0.0265484003926733
"2708",0.488934067157481
"2709",0.044584873202103
"2710",0.248653366763927
"2711",0.331060525919278
"2712",0.129973494505969
"2713",0.463180533881268
"2714",0.122749353814844
"2715",0.492015738124975
"2716",0.310671502559443
"2717",0.203212799275663
"2718",0.00678680740929363
"2719",0.396925856006222
"2720",0.249380816235415
"2721",0.103972270955223
"2722",0.252515472511083
"2723",0.0303479543134771
"2724",0.497660860465894
"2725",0.24777755365115
"2726",0.380880852809515
"2727",0.275771051866291
"2728",0.473922611754273
"2729",0.488175937371928
"2730",0.394293824593909
"2731",0.263112661398226
"2732",0.0437737523922232
"2733",0.392035179260548
"2734",0.446531679509328
"2735",0.291023193502158
"2736",0.149118779182897
"2737",0.226618468252505
"2738",0.441332910297623
"2739",0.0590851562175107
"2740",0.303664561842803
"2741",0.151168221426567
"2742",0.295665600378977
"2743",0.15228990457347
"2744",0.123871045314445
"2745",0.282534992968272
"2746",0.0036614135828143
"2747",0.204391826148249
"2748",0.0676232978147487
"2749",0.403005223265473
"2750",0.216679645937804
"2751",0.217396035608835
"2752",0.191800222595349
"2753",0.251360178073172
"2754",0.0677701056691218
"2755",0.0866280257419663
"2756",0.226261449624121
"2757",0.320095121799701
"2758",0.291398146905103
"2759",0.343216429011522
"2760",0.0423487514811626
"2761",0.0269783640993276
"2762",0.323003929696216
"2763",0.16512595655467
"2764",0.462036563086876
"2765",0.0678853970643116
"2766",0.040075533759466
"2767",0.255909786579787
"2768",0.295773879325489
"2769",0.364721510706368
"2770",0.221573131464473
"2771",0.18061972774244
"2772",0.189363098475795
"2773",0.475708616126684
"2774",0.320668236045584
"2775",0.00178864386695692
"2776",0.477734149812239
"2777",0.426872830554943
"2778",0.106318086853301
"2779",0.238330175611598
"2780",0.00380450403581515
"2781",0.370688560606712
"2782",0.103030114961351
"2783",0.244481573040324
"2784",0.107713370361708
"2785",0.261695532133559
"2786",0.179002034173926
"2787",0.170247289640852
"2788",0.44800023479323
"2789",0.437143367583208
"2790",0.174294390376135
"2791",0.275355530085375
"2792",0.171403083160332
"2793",0.380552714952475
"2794",0.339934734845288
"2795",0.106890586717535
"2796",0.253719349705362
"2797",0.153333358329691
"2798",0.195043617772722
"2799",0.19424991725023
"2800",0.292576344429844
"2801",0.203714018057075
"2802",0.160904844664063
"2803",0.166737274956191
"2804",0.405614842703305
"2805",0.373308094479133
"2806",0.131284615945766
"2807",0.27646717889836
"2808",0.0824675028903378
"2809",0.185545790499233
"2810",0.126183200902113
"2811",0.159617582903159
"2812",0.329731186732822
"2813",0.369249414763704
"2814",0.403838958795405
"2815",0.303824591702276
"2816",0.449307795605021
"2817",0.0823435510146045
"2818",0.38408790037784
"2819",0.225280016369859
"2820",0.102523756921425
"2821",0.207959088135671
"2822",0.387455400781294
"2823",0.187468019089242
"2824",0.412160807410415
"2825",0.144575767876202
"2826",0.256939836154307
"2827",0.489555289299062
"2828",0.0980458588239527
"2829",0.236141052891441
"2830",0.300866874771511
"2831",0.00590734049586501
"2832",0.389951162769674
"2833",0.35625089480365
"2834",0.19455096791156
"2835",0.378033653219408
"2836",0.135441941237363
"2837",0.0230540693179347
"2838",0.30946226053015
"2839",0.446271136362596
"2840",0.254019420203114
"2841",0.262330448987889
"2842",0.0930516777663452
"2843",0.217737433101827
"2844",0.0664624338342009
"2845",0.485362454483449
"2846",0.0811700662713165
"2847",0.240279171817418
"2848",0.178224004855961
"2849",0.192926724716974
"2850",0.368439164679451
"2851",0.292147054353814
"2852",0.00126750516473098
"2853",0.122709309255243
"2854",0.397441572814969
"2855",0.307539841565464
"2856",0.146884186995552
"2857",0.116513041231662
"2858",0.0185457101152639
"2859",0.483684619569209
"2860",0.254699384149928
"2861",0.165784467954284
"2862",0.148241334909475
"2863",0.367147650496953
"2864",0.18861114611978
"2865",0.323491092758424
"2866",0.23978258953313
"2867",0.371203116948488
"2868",0.395776522034434
"2869",0.47005295548786
"2870",0.253712770043082
"2871",0.153271258360114
"2872",0.446844532241758
"2873",0.205075194630666
"2874",0.176433319441652
"2875",0.165621570587045
"2876",0.481060032095916
"2877",0.173818916856174
"2878",0.190097090414694
"2879",0.422480565537846
"2880",0.00308413240032937
"2881",0.324819974777455
"2882",0.21436148021113
"2883",0.257478425768334
"2884",0.264596025950886
"2885",0.357399186481588
"2886",0.212742038479499
"2887",0.111596447382093
"2888",0.211367168602423
"2889",0.163348048545347
"2890",0.479736369036613
"2891",0.194022773113273
"2892",0.435097368663034
"2893",0.394175453281494
"2894",0.398531510912693
"2895",0.247748727756554
"2896",0.302954277772503
"2897",0.386200143643868
"2898",0.143780491800934
"2899",0.214010997084775
"2900",0.319592591626796
"2901",0.192869507169189
"2902",0.113305598706721
"2903",0.46475665547783
"2904",0.485417109942463
"2905",0.486158466467585
"2906",0.103199307719587
"2907",0.260976272015604
"2908",0.152168920671047
"2909",0.386000074277556
"2910",0.266536795362965
"2911",0.305235352124967
"2912",0.336458480134307
"2913",0.391064538545255
"2914",0.402485864811731
"2915",0.343012641511448
"2916",0.489623375721784
"2917",0.493086608722617
"2918",0.420462501116318
"2919",0.239433556132381
"2920",0.363197145057218
"2921",0.211170068163345
"2922",0.0699394821522887
"2923",0.358623540389512
"2924",0.431258116573532
"2925",0.038713408151054
"2926",0.391146457006609
"2927",0.418174260202788
"2928",0.070693384353897
"2929",0.236678413122598
"2930",0.260142261457918
"2931",0.456385899261512
"2932",0.279580512130932
"2933",0.142864569327573
"2934",0.257454247447298
"2935",0.397126215776709
"2936",0.304280252896297
"2937",0.212013312068455
"2938",0.143227139933404
"2939",0.209413045914214
"2940",0.364691146455464
"2941",0.096477575000689
"2942",0.45597774932114
"2943",0.390639061949469
"2944",0.343410597559273
"2945",0.138880398948976
"2946",0.425518917552043
"2947",0.176746085007209
"2948",0.48464571064749
"2949",0.224277614602158
"2950",0.401286782530522
"2951",0.0305971081292162
"2952",0.366601268982095
"2953",0.0198354630816671
"2954",0.129016376735406
"2955",0.489676545485903
"2956",0.163494513001723
"2957",0.192937614663619
"2958",0.209746395016948
"2959",0.074163863609164
"2960",0.326904464247313
"2961",0.0698831961933882
"2962",0.191973078234439
"2963",0.295933858992967
"2964",0.0578182926638725
"2965",0.256631687829757
"2966",0.174407506243358
"2967",0.117460182230576
"2968",0.396853124772285
"2969",0.219367758396004
"2970",0.415732417445191
"2971",0.46552420373091
"2972",0.0549494051975753
"2973",0.197051846051815
"2974",0.424178833959912
"2975",0.149550145351243
"2976",0.218883470753323
"2977",0.373110080009418
"2978",0.0787140709286459
"2979",0.155141379319888
"2980",0.305388097567249
"2981",0.233183263487542
"2982",0.213074559087277
"2983",0.0690909333494641
"2984",0.0842061693924885
"2985",0.250358847269632
"2986",0.294149260434468
"2987",0.080784602514139
"2988",0.352530001959334
"2989",0.477154964208563
"2990",0.115433578398743
"2991",0.125673611377463
"2992",0.000359525563618218
"2993",0.22480340438226
"2994",0.0643465138932023
"2995",0.239593595404526
"2996",0.0337703184409551
"2997",0.443206027308069
"2998",0.212677762713684
"2999",0.240728586034047
"3000",7.96100050953392e-05
"3001",0.0597420027354127
"3002",0.22917201651306
"3003",0.186782067425233
"3004",0.0365522551349148
"3005",0.259154425506808
"3006",0.414148671767362
"3007",0.331795137262122
"3008",0.164627231738822
"3009",0.366167655679943
"3010",0.366459501030088
"3011",0.31789895379973
"3012",0.396106304063035
"3013",0.282343079890852
"3014",0.484686194836926
"3015",0.335488058280908
"3016",0.0969552813216863
"3017",0.165835275152131
"3018",0.119585321028706
"3019",0.406367050615797
"3020",0.199732324440807
"3021",0.0632160576808731
"3022",0.45762111034563
"3023",0.297189177231139
"3024",0.216699582257632
"3025",0.245221468313619
"3026",0.172291725435478
"3027",0.444422138651276
"3028",0.200134269091905
"3029",0.00646835212786952
"3030",0.0151741207168448
"3031",0.0288348560061985
"3032",0.131610964572249
"3033",0.466229562409158
"3034",0.464185139249227
"3035",0.238021377001864
"3036",0.265973587850681
"3037",0.487631413471402
"3038",0.160093684637952
"3039",0.170170315018484
"3040",0.455532861465272
"3041",0.472600862514148
"3042",0.341996977708603
"3043",0.305155921675456
"3044",0.300850413352673
"3045",0.424885309134676
"3046",0.422321415581971
"3047",0.107945492704533
"3048",0.245308017821531
"3049",0.32512030589319
"3050",0.112869597020734
"3051",0.210902538317448
"3052",0.0979572976186537
"3053",0.114378088455901
"3054",0.0117030581766891
"3055",0.0904006695747192
"3056",0.120287189860454
"3057",0.471208119999445
"3058",0.100134960804044
"3059",0.397596853962311
"3060",0.0669155570872894
"3061",0.296242715147679
"3062",0.000304810028014279
"3063",0.409887265381119
"3064",0.4206529206998
"3065",0.0445799353358222
"3066",0.234225393375452
"3067",0.0574163851830973
"3068",0.210913149756041
"3069",0.0820162866939092
"3070",0.409388409493279
"3071",0.332776372984159
"3072",0.40509960694282
"3073",0.490999320748687
"3074",0.483844720293666
"3075",0.288684719230257
"3076",0.251030382494558
"3077",0.407078873892753
"3078",0.423166496048065
"3079",0.282722064634704
"3080",0.150229538188309
"3081",0.145085622392887
"3082",0.0735836159471606
"3083",0.497156693468829
"3084",0.272342285186055
"3085",0.0794553245201166
"3086",0.124143591657611
"3087",0.337425066832794
"3088",0.442317178933399
"3089",0.343228390925705
"3090",0.355250865972752
"3091",0.160566748185206
"3092",0.438701892273826
"3093",0.469255872918369
"3094",0.312404202515146
"3095",0.379161775742767
"3096",0.272249575573371
"3097",0.185130715387567
"3098",0.434683767085509
"3099",0.101897481528291
"3100",0.255369309092135
"3101",0.21775687174097
"3102",0.218858319909865
"3103",0.22347597741145
"3104",0.342310479875405
"3105",0.235911936995785
"3106",0.126217229541941
"3107",0.137525013175954
"3108",0.0640201645087116
"3109",0.415899004694824
"3110",0.135398332923164
"3111",0.29677023471725
"3112",0.470423527387306
"3113",0.372639513013631
"3114",0.2625107421626
"3115",0.361965908734914
"3116",0.36961322071322
"3117",0.315089635843435
"3118",0.101795197987234
"3119",0.0855980512026646
"3120",0.435721959999539
"3121",0.402274525518135
"3122",0.185015119329046
"3123",0.424083618067192
"3124",0.463714350682052
"3125",0.202526610621737
"3126",0.146707593308779
"3127",0.000951419875235239
"3128",0.323168408702355
"3129",0.329273606865597
"3130",0.276961516965356
"3131",0.496147145635768
"3132",0.00296410513436605
"3133",0.0765026646959474
"3134",0.164661758411825
"3135",0.257100364386872
"3136",0.467968923377693
"3137",0.46745634707621
"3138",0.16424276016822
"3139",0.43852793198299
"3140",0.288369987357333
"3141",0.287268250324816
"3142",0.0376309558183205
"3143",0.10412879575602
"3144",0.112410628080794
"3145",0.234247128760059
"3146",0.32058947177106
"3147",0.408319237444403
"3148",0.481027440296656
"3149",0.391857658309745
"3150",0.434762710198589
"3151",0.242910130759667
"3152",0.400374605680429
"3153",0.325154752366034
"3154",0.33808727629758
"3155",0.271172883542519
"3156",0.482021747669841
"3157",0.229327993867951
"3158",0.203398856551105
"3159",0.202495969130937
"3160",0.138589669568589
"3161",0.00669398957082464
"3162",0.0669599792218794
"3163",0.29960345839494
"3164",0.286733325247604
"3165",0.354128923627476
"3166",0.294000538068159
"3167",0.457636417838431
"3168",0.157788321431119
"3169",0.182635407639702
"3170",0.18153375851146
"3171",0.255423100412685
"3172",0.383629184367199
"3173",0.194886062866718
"3174",0.162763393661684
"3175",0.0976601224879587
"3176",0.44738667418665
"3177",0.117023785689616
"3178",0.298619572175998
"3179",0.042012975046629
"3180",0.196610548221323
"3181",0.293720347618982
"3182",0.406370157707856
"3183",0.318959301382875
"3184",0.369545935671687
"3185",0.00390388777647694
"3186",0.485198497853592
"3187",0.459973855799679
"3188",0.279672239052938
"3189",0.177290716390276
"3190",0.370819925093536
"3191",0.475390276772801
"3192",0.376089247518037
"3193",0.472091279886732
"3194",0.222424515717272
"3195",0.322291919030621
"3196",0.313116687553264
"3197",0.0275889167352143
"3198",0.494220993046696
"3199",0.178358366613251
"3200",0.278029003515337
"3201",0.326306986374662
"3202",0.464310894297759
"3203",0.163115973303191
"3204",0.485261166384102
"3205",0.33896307970634
"3206",2.1236717655767e-06
"3207",0.124210691569202
"3208",0.268049846599165
"3209",0.351405220538015
"3210",0.14298411980161
"3211",0.287736170037482
"3212",0.459563067973748
"3213",0.171010810259074
"3214",0.298816471005754
"3215",0.199149640399925
"3216",0.413293694416943
"3217",0.412500831757082
"3218",0.332319742848541
"3219",0.0649970536436111
"3220",0.383022065338725
"3221",0.0643154868777828
"3222",0.133286732341266
"3223",0.0676769563422968
"3224",0.201549249441307
"3225",0.0639482910981995
"3226",0.000530615504164365
"3227",0.0753280323584677
"3228",0.348579716614852
"3229",0.15944170498518
"3230",0.173885018176191
"3231",0.434779991156273
"3232",0.161701375780361
"3233",0.397807464552849
"3234",0.158920179143979
"3235",0.320178031767356
"3236",0.320824582860546
"3237",0.281247647009735
"3238",0.311240650819481
"3239",0.260279000876998
"3240",0.393906227155174
"3241",0.406062240970131
"3242",0.444205611708297
"3243",0.174181694144999
"3244",0.424232998043109
"3245",0.497783286422448
"3246",0.120091647142624
"3247",0.490284579665608
"3248",0.327949740865013
"3249",0.248300971077755
"3250",0.179089291681757
"3251",0.0952322411390273
"3252",0.142426897158057
"3253",0.285496807325122
"3254",0.274883290371057
"3255",0.235218318423541
"3256",0.155231756057048
"3257",0.273428887444112
"3258",0.25300540667537
"3259",0.376996379149204
"3260",0.00110493180739623
"3261",0.431165720558722
"3262",0.162054796290825
"3263",0.238615251214209
"3264",0.309249349068546
"3265",0.0992288582522778
"3266",0.2677403807686
"3267",0.236179995563437
"3268",0.419872769730806
"3269",0.00329153426355988
"3270",0.419606915570483
"3271",0.422015066084057
"3272",0.365143236962934
"3273",0.130203510846092
"3274",0.199618312605993
"3275",0.477046229364141
"3276",0.174838918329136
"3277",0.449962166218973
"3278",0.125603197662056
"3279",0.472659532860703
"3280",0.0649373855657932
"3281",0.13439818031504
"3282",0.173771010456604
"3283",0.302155446130822
"3284",0.49421154980876
"3285",0.106745282362951
"3286",0.243729448583258
"3287",0.482735437332737
"3288",0.128099177602149
"3289",0.200225663965575
"3290",0.112418323368309
"3291",0.141976776013323
"3292",0.283267236017321
"3293",0.0183579522289602
"3294",0.0553291168057241
"3295",0.0226215867560694
"3296",0.309350124723148
"3297",0.385865354909333
"3298",0.466716137505768
"3299",0.442904111345677
"3300",0.135749619367516
"3301",0.160938043123782
"3302",0.116001483463266
"3303",0.198253926564915
"3304",0.0863090317551456
"3305",0.101653405747883
"3306",0.30320187571703
"3307",0.459796482517083
"3308",0.0260033599653711
"3309",0.239704046507138
"3310",0.257629006564884
"3311",0.0268440516876664
"3312",0.0569290685972954
"3313",0.467308140375899
"3314",0.180627549745935
"3315",0.207618778888381
"3316",0.14260135688709
"3317",0.428887554903161
"3318",0.108438705956802
"3319",0.196848204807245
"3320",0.234971193101524
"3321",0.423337338890309
"3322",0.216504056677901
"3323",0.234365490670508
"3324",0.357640512989206
"3325",0.104319483554589
"3326",0.485811356960003
"3327",0.411365461414582
"3328",0.481075677491767
"3329",0.34157461193716
"3330",0.0611332661872631
"3331",0.246476317611427
"3332",0.494884314024148
"3333",0.350717963012121
"3334",0.386502031174963
"3335",0.432751551973751
"3336",0.307206005533854
"3337",0.167505398377881
"3338",0.49532140978643
"3339",0.353433387225924
"3340",0.194891566575065
"3341",0.234236202383091
"3342",0.4641939429749
"3343",0.265059537241629
"3344",0.238952140770943
"3345",0.388700000647835
"3346",0.00411923883758335
"3347",0.128706529984991
"3348",0.25534949909816
"3349",0.303915327476267
"3350",0.366482741241193
"3351",0.1177895356633
"3352",0.210454251045232
"3353",0.222837363732211
"3354",0.122809763470799
"3355",0.040143208824556
"3356",0.351515438628958
"3357",0.21613876148434
"3358",0.45299907627145
"3359",0.240869514151175
"3360",0.390439521786532
"3361",0.102367470411172
"3362",0.345470812898286
"3363",0.0991370742781582
"3364",0.0157653566643688
"3365",0.49062133165721
"3366",0.251909626368287
"3367",0.381347106417156
"3368",0.120465931585749
"3369",0.401419833021894
"3370",0.195004723157134
"3371",0.494366359906931
"3372",0.172473963117925
"3373",0.146534827568003
"3374",0.215640349465619
"3375",0.0937574743717981
"3376",0.268100259806991
"3377",0.495192960037555
"3378",0.494335702033346
"3379",0.0530870959499751
"3380",0.385783549018356
"3381",0.125797604291565
"3382",0.187377190925289
"3383",0.082303028434503
"3384",0.316463067495626
"3385",0.272491463341338
"3386",0.439090650800724
"3387",0.422705986415393
"3388",0.241634635444561
"3389",0.446282179985164
"3390",0.350812894885869
"3391",0.495862433608041
"3392",0.11244603875122
"3393",0.405393889994843
"3394",0.231944275395411
"3395",0.285032340323195
"3396",0.364086614852311
"3397",0.313717715499246
"3398",0.438679125527434
"3399",0.202973087610931
"3400",0.143322529651062
"3401",0.0784669865776837
"3402",0.190192165325565
"3403",0.161620517302818
"3404",0.191665324707894
"3405",0.218722632087009
"3406",0.223954048819698
"3407",0.317770279067871
"3408",0.104480899977902
"3409",0.203207430177743
"3410",0.468657982895662
"3411",0.408779061371806
"3412",0.496822032485383
"3413",0.125763750704219
"3414",0.350497206927345
"3415",0.359787148547931
"3416",0.153786660606815
"3417",0.293624075172042
"3418",0.303852098446781
"3419",0.335874840786105
"3420",0.404071604791693
"3421",0.0268003630836185
"3422",0.0916961401706086
"3423",0.091966560726542
"3424",0.291445710034858
"3425",0.0835455170907348
"3426",0.319129015968683
"3427",0.364890981606835
"3428",0.341081864427523
"3429",0.209017525347721
"3430",0.35260997884134
"3431",0.151962356106312
"3432",0.0824694727459514
"3433",0.247966545980395
"3434",0.276661101948087
"3435",0.349496243162682
"3436",0.0427064122467904
"3437",0.387286021128679
"3438",0.466148328570994
"3439",0.46348712504746
"3440",0.328244902756805
"3441",0.135628047733428
"3442",0.401527404527752
"3443",0.115859324235945
"3444",0.192530491453434
"3445",0.20783572143068
"3446",0.20786575010842
"3447",0.00888285873202742
"3448",0.100733723561556
"3449",0.16145869354999
"3450",0.291274520234245
"3451",0.0954964362519726
"3452",4.04290737249374e-10
"3453",0.191696946245159
"3454",0.0372076723415014
"3455",0.428744199959859
"3456",0.483715676058144
"3457",0.406148325702256
"3458",0.281494169765625
"3459",0.128677512149028
"3460",0.161197435020393
"3461",0.456346351201501
"3462",0.43947839314114
"3463",0.0872928713492538
"3464",0.0969935533246188
"3465",0.400399820311547
"3466",0.451869697999971
"3467",0.443462620142408
"3468",0.449474052307048
"3469",0.155366759463487
"3470",0.148236960589867
"3471",0.0431981356489169
"3472",0.303448787173476
"3473",0.352959925175468
"3474",0.419399781188617
"3475",0.0926484528973639
"3476",0.424735524064834
"3477",0.267724164841105
"3478",0.335426632316604
"3479",0.162705263401456
"3480",0.303777752060502
"3481",0.300533995817789
"3482",0.0117857996181374
"3483",0.06221211080853
"3484",0.493602891279769
"3485",0.401033376253959
"3486",0.17158504626965
"3487",0.224767952503929
"3488",0.396112110412669
"3489",0.384182971860958
"3490",0.265243689873821
"3491",0.479548595345338
"3492",0.104280661429995
"3493",0.0120422854983388
"3494",0.118723960044269
"3495",0.430000856584594
"3496",0.0675688971632543
"3497",0.438713548012484
"3498",0.292427567837787
"3499",0.214721026520616
"3500",0.19557844527127
"3501",0.335585030463913
"3502",0.46639391345329
"3503",0.0301973922594414
"3504",0.423411197742068
"3505",0.308272483038983
"3506",0.408413142188832
"3507",0.374567275157689
"3508",0.359999902036551
"3509",0.0231746471805601
"3510",0.328313455204905
"3511",0.412633527418603
"3512",0.0732655630794912
"3513",0.119294794814561
"3514",0.304077228775969
"3515",0.0403983295078161
"3516",0.211781790613816
"3517",0.138721224093142
"3518",0.430727384192148
"3519",0.21425415056207
"3520",0.33768720566818
"3521",0.492531559385552
"3522",0.0470726211424683
"3523",0.17627170346355
"3524",0.30471334164938
"3525",0.497995878031468
"3526",0.125280344239378
"3527",0.2130116483002
"3528",0.292224691443285
"3529",0.0885411965523515
"3530",0.495534130739348
"3531",0.391782145187778
"3532",0.372666106996864
"3533",0.457039444516876
"3534",0.427574530390432
"3535",0.0401624921736815
"3536",0.39156892436092
